,run,epoch,loss ,accuracy,epoch_duration,run_duration,lr,batch_size,shuffle,num_workers
2865,15,17,1.1586166054010392,0.5975,5.9881751537323,107.63544392585754,0.001,1000,True,4
2866,15,17,1.1586166054010392,0.5975,5.9881751537323,107.63544392585754,0.001,1000,True,4
2867,15,17,1.1586166054010392,0.5975,5.9881751537323,107.63544392585754,0.001,1000,True,4
2868,15,18,1.127825880050659,0.60865,6.160045623779297,114.11996126174927,0.001,1000,True,4
2869,15,18,1.127825880050659,0.60865,6.160045623779297,114.11996126174927,0.001,1000,True,4
2870,15,18,1.127825880050659,0.60865,6.160045623779297,114.11996126174927,0.001,1000,True,4
2871,15,18,1.127825880050659,0.60865,6.160045623779297,114.11996126174927,0.001,1000,True,4
2872,15,19,1.1043575644493102,0.62,6.173233985900879,120.6055097579956,0.001,1000,True,4
2873,15,19,1.1043575644493102,0.62,6.173233985900879,120.6055097579956,0.001,1000,True,4
2874,15,19,1.1043575644493102,0.62,6.173233985900879,120.6055097579956,0.001,1000,True,4
2875,15,19,1.1043575644493102,0.62,6.173233985900879,120.6055097579956,0.001,1000,True,4
2876,15,20,1.0674307346343994,0.635275,5.962754964828491,126.88134717941284,0.001,1000,True,4
2877,15,20,1.0674307346343994,0.635275,5.962754964828491,126.88134717941284,0.001,1000,True,4
2878,15,20,1.0674307346343994,0.635275,5.962754964828491,126.88134717941284,0.001,1000,True,4
2879,15,20,1.0674307346343994,0.635275,5.962754964828491,126.88134717941284,0.001,1000,True,4
2880,15,21,1.043817926943302,0.644575,5.77071738243103,133.0800497531891,0.001,1000,True,4
2881,15,21,1.043817926943302,0.644575,5.77071738243103,133.0800497531891,0.001,1000,True,4
2882,15,21,1.043817926943302,0.644575,5.77071738243103,133.0800497531891,0.001,1000,True,4
2883,15,21,1.043817926943302,0.644575,5.77071738243103,133.0800497531891,0.001,1000,True,4
2884,15,22,1.0112549483776092,0.6552,5.9815309047698975,139.50657153129578,0.001,1000,True,4
2885,15,22,1.0112549483776092,0.6552,5.9815309047698975,139.50657153129578,0.001,1000,True,4
2886,15,22,1.0112549483776092,0.6552,5.9815309047698975,139.50657153129578,0.001,1000,True,4
2887,15,22,1.0112549483776092,0.6552,5.9815309047698975,139.50657153129578,0.001,1000,True,4
2888,15,23,0.9947477906942368,0.661425,5.939397573471069,145.8783414363861,0.001,1000,True,4
2889,15,23,0.9947477906942368,0.661425,5.939397573471069,145.8783414363861,0.001,1000,True,4
2890,15,23,0.9947477906942368,0.661425,5.939397573471069,145.8783414363861,0.001,1000,True,4
2891,15,23,0.9947477906942368,0.661425,5.939397573471069,145.8783414363861,0.001,1000,True,4
2892,15,24,0.9703500375151635,0.675975,6.1183741092681885,152.29284191131592,0.001,1000,True,4
2893,15,24,0.9703500375151635,0.675975,6.1183741092681885,152.29284191131592,0.001,1000,True,4
2894,15,24,0.9703500375151635,0.675975,6.1183741092681885,152.29284191131592,0.001,1000,True,4
2895,15,24,0.9703500375151635,0.675975,6.1183741092681885,152.29284191131592,0.001,1000,True,4
2896,15,25,0.9514028415083885,0.677775,5.940808296203613,158.49998307228088,0.001,1000,True,4
2897,15,25,0.9514028415083885,0.677775,5.940808296203613,158.49998307228088,0.001,1000,True,4
2898,15,25,0.9514028415083885,0.677775,5.940808296203613,158.49998307228088,0.001,1000,True,4
2899,15,25,0.9514028415083885,0.677775,5.940808296203613,158.49998307228088,0.001,1000,True,4
2900,15,26,0.9185024291276932,0.69395,5.924973487854004,164.72378849983215,0.001,1000,True,4
2901,15,26,0.9185024291276932,0.69395,5.924973487854004,164.72378849983215,0.001,1000,True,4
2902,15,26,0.9185024291276932,0.69395,5.924973487854004,164.72378849983215,0.001,1000,True,4
2903,15,26,0.9185024291276932,0.69395,5.924973487854004,164.72378849983215,0.001,1000,True,4
2904,15,27,0.8903592154383659,0.70225,6.130937576293945,171.18233823776245,0.001,1000,True,4
2905,15,27,0.8903592154383659,0.70225,6.130937576293945,171.18233823776245,0.001,1000,True,4
2906,15,27,0.8903592154383659,0.70225,6.130937576293945,171.18233823776245,0.001,1000,True,4
2907,15,27,0.8903592154383659,0.70225,6.130937576293945,171.18233823776245,0.001,1000,True,4
2908,15,28,0.8808175787329674,0.70765,5.70061182975769,177.1924328804016,0.001,1000,True,4
2909,15,28,0.8808175787329674,0.70765,5.70061182975769,177.1924328804016,0.001,1000,True,4
2910,15,28,0.8808175787329674,0.70765,5.70061182975769,177.1924328804016,0.001,1000,True,4
2911,15,28,0.8808175787329674,0.70765,5.70061182975769,177.1924328804016,0.001,1000,True,4
2912,15,29,0.8737030521035194,0.713125,5.915103435516357,183.41719365119934,0.001,1000,True,4
2913,15,29,0.8737030521035194,0.713125,5.915103435516357,183.41719365119934,0.001,1000,True,4
2914,15,29,0.8737030521035194,0.713125,5.915103435516357,183.41719365119934,0.001,1000,True,4
2915,15,29,0.8737030521035194,0.713125,5.915103435516357,183.41719365119934,0.001,1000,True,4
2916,15,30,0.8407244250178337,0.72025,5.97521185874939,189.7288944721222,0.001,1000,True,4
2917,15,30,0.8407244250178337,0.72025,5.97521185874939,189.7288944721222,0.001,1000,True,4
2918,15,30,0.8407244250178337,0.72025,5.97521185874939,189.7288944721222,0.001,1000,True,4
2919,15,30,0.8407244250178337,0.72025,5.97521185874939,189.7288944721222,0.001,1000,True,4
2920,15,31,0.8260793760418892,0.726675,6.103532075881958,196.16171598434448,0.001,1000,True,4
2921,15,31,0.8260793760418892,0.726675,6.103532075881958,196.16171598434448,0.001,1000,True,4
2922,15,31,0.8260793760418892,0.726675,6.103532075881958,196.16171598434448,0.001,1000,True,4
2923,15,31,0.8260793760418892,0.726675,6.103532075881958,196.16171598434448,0.001,1000,True,4
2924,15,32,0.7996737137436867,0.7371,6.038428068161011,202.45984411239624,0.001,1000,True,4
2925,15,32,0.7996737137436867,0.7371,6.038428068161011,202.45984411239624,0.001,1000,True,4
2926,15,32,0.7996737137436867,0.7371,6.038428068161011,202.45984411239624,0.001,1000,True,4
2927,15,32,0.7996737137436867,0.7371,6.038428068161011,202.45984411239624,0.001,1000,True,4
2928,15,33,0.7773251786828042,0.74345,6.084704637527466,208.84095740318298,0.001,1000,True,4
2929,15,33,0.7773251786828042,0.74345,6.084704637527466,208.84095740318298,0.001,1000,True,4
2930,15,33,0.7773251786828042,0.74345,6.084704637527466,208.84095740318298,0.001,1000,True,4
2931,15,33,0.7773251786828042,0.74345,6.084704637527466,208.84095740318298,0.001,1000,True,4
2932,15,34,0.750591067969799,0.7509,6.082391023635864,215.24475383758545,0.001,1000,True,4
2933,15,34,0.750591067969799,0.7509,6.082391023635864,215.24475383758545,0.001,1000,True,4
2934,15,34,0.750591067969799,0.7509,6.082391023635864,215.24475383758545,0.001,1000,True,4
2935,15,34,0.750591067969799,0.7509,6.082391023635864,215.24475383758545,0.001,1000,True,4
2936,15,35,0.7435766845941544,0.753825,6.005841493606567,221.58935809135437,0.001,1000,True,4
2937,15,35,0.7435766845941544,0.753825,6.005841493606567,221.58935809135437,0.001,1000,True,4
2938,15,35,0.7435766845941544,0.753825,6.005841493606567,221.58935809135437,0.001,1000,True,4
2939,15,35,0.7435766845941544,0.753825,6.005841493606567,221.58935809135437,0.001,1000,True,4
2940,15,36,0.7278319612145424,0.758825,6.02502179145813,227.92654633522034,0.001,1000,True,4
2941,15,36,0.7278319612145424,0.758825,6.02502179145813,227.92654633522034,0.001,1000,True,4
2942,15,36,0.7278319612145424,0.758825,6.02502179145813,227.92654633522034,0.001,1000,True,4
2943,15,36,0.7278319612145424,0.758825,6.02502179145813,227.92654633522034,0.001,1000,True,4
2944,15,37,0.7146341904997826,0.7663,6.086586952209473,234.32984471321106,0.001,1000,True,4
2945,15,37,0.7146341904997826,0.7663,6.086586952209473,234.32984471321106,0.001,1000,True,4
2946,15,37,0.7146341904997826,0.7663,6.086586952209473,234.32984471321106,0.001,1000,True,4
2947,15,37,0.7146341904997826,0.7663,6.086586952209473,234.32984471321106,0.001,1000,True,4
2948,15,38,0.6996013775467873,0.7701,6.003319025039673,240.6561884880066,0.001,1000,True,4
2949,15,38,0.6996013775467873,0.7701,6.003319025039673,240.6561884880066,0.001,1000,True,4
2950,15,38,0.6996013775467873,0.7701,6.003319025039673,240.6561884880066,0.001,1000,True,4
2951,15,38,0.6996013775467873,0.7701,6.003319025039673,240.6561884880066,0.001,1000,True,4
2952,15,39,0.6820073619484901,0.775475,6.172297239303589,247.1567723751068,0.001,1000,True,4
2953,15,39,0.6820073619484901,0.775475,6.172297239303589,247.1567723751068,0.001,1000,True,4
2954,15,39,0.6820073619484901,0.775475,6.172297239303589,247.1567723751068,0.001,1000,True,4
2955,15,39,0.6820073619484901,0.775475,6.172297239303589,247.1567723751068,0.001,1000,True,4
2956,15,40,0.6786736935377121,0.777425,5.989317417144775,253.4887511730194,0.001,1000,True,4
2957,15,40,0.6786736935377121,0.777425,5.989317417144775,253.4887511730194,0.001,1000,True,4
2958,15,40,0.6786736935377121,0.777425,5.989317417144775,253.4887511730194,0.001,1000,True,4
2959,15,40,0.6786736935377121,0.777425,5.989317417144775,253.4887511730194,0.001,1000,True,4
2960,15,41,0.6695598378777504,0.78195,5.89150857925415,259.6900019645691,0.001,1000,True,4
2961,15,41,0.6695598378777504,0.78195,5.89150857925415,259.6900019645691,0.001,1000,True,4
2962,15,41,0.6695598378777504,0.78195,5.89150857925415,259.6900019645691,0.001,1000,True,4
2963,15,41,0.6695598378777504,0.78195,5.89150857925415,259.6900019645691,0.001,1000,True,4
2964,15,42,0.6491261020302772,0.7869,6.096145153045654,266.0344605445862,0.001,1000,True,4
2965,15,42,0.6491261020302772,0.7869,6.096145153045654,266.0344605445862,0.001,1000,True,4
2966,15,42,0.6491261020302772,0.7869,6.096145153045654,266.0344605445862,0.001,1000,True,4
2967,15,42,0.6491261020302772,0.7869,6.096145153045654,266.0344605445862,0.001,1000,True,4
2968,15,43,0.6282346442341804,0.795025,6.145472764968872,272.66659450531006,0.001,1000,True,4
2969,15,43,0.6282346442341804,0.795025,6.145472764968872,272.66659450531006,0.001,1000,True,4
2970,15,43,0.6282346442341804,0.795025,6.145472764968872,272.66659450531006,0.001,1000,True,4
2971,15,43,0.6282346442341804,0.795025,6.145472764968872,272.66659450531006,0.001,1000,True,4
2972,15,44,0.622248288989067,0.796375,6.146344184875488,279.1292552947998,0.001,1000,True,4
2973,15,44,0.622248288989067,0.796375,6.146344184875488,279.1292552947998,0.001,1000,True,4
2974,15,44,0.622248288989067,0.796375,6.146344184875488,279.1292552947998,0.001,1000,True,4
2975,15,44,0.622248288989067,0.796375,6.146344184875488,279.1292552947998,0.001,1000,True,4
2976,15,45,0.6134709283709526,0.7995,6.0162177085876465,285.45365476608276,0.001,1000,True,4
2977,15,45,0.6134709283709526,0.7995,6.0162177085876465,285.45365476608276,0.001,1000,True,4
2978,15,45,0.6134709283709526,0.7995,6.0162177085876465,285.45365476608276,0.001,1000,True,4
2979,15,45,0.6134709283709526,0.7995,6.0162177085876465,285.45365476608276,0.001,1000,True,4
2980,15,46,0.5985427156090737,0.80495,6.08640193939209,291.8461353778839,0.001,1000,True,4
2981,15,46,0.5985427156090737,0.80495,6.08640193939209,291.8461353778839,0.001,1000,True,4
2982,15,46,0.5985427156090737,0.80495,6.08640193939209,291.8461353778839,0.001,1000,True,4
2983,15,46,0.5985427156090737,0.80495,6.08640193939209,291.8461353778839,0.001,1000,True,4
2984,15,47,0.5956473276019096,0.807375,5.980019569396973,298.16809606552124,0.001,1000,True,4
2985,15,47,0.5956473276019096,0.807375,5.980019569396973,298.16809606552124,0.001,1000,True,4
2986,15,47,0.5956473276019096,0.807375,5.980019569396973,298.16809606552124,0.001,1000,True,4
2987,15,47,0.5956473276019096,0.807375,5.980019569396973,298.16809606552124,0.001,1000,True,4
2988,15,48,0.5822754889726639,0.8117,5.908388376235962,304.36431217193604,0.001,1000,True,4
2989,15,48,0.5822754889726639,0.8117,5.908388376235962,304.36431217193604,0.001,1000,True,4
2990,15,48,0.5822754889726639,0.8117,5.908388376235962,304.36431217193604,0.001,1000,True,4
2991,15,48,0.5822754889726639,0.8117,5.908388376235962,304.36431217193604,0.001,1000,True,4
2992,15,49,0.5724088817834854,0.81335,5.948239803314209,310.6383469104767,0.001,1000,True,4
2993,15,49,0.5724088817834854,0.81335,5.948239803314209,310.6383469104767,0.001,1000,True,4
2994,15,49,0.5724088817834854,0.81335,5.948239803314209,310.6383469104767,0.001,1000,True,4
2995,15,49,0.5724088817834854,0.81335,5.948239803314209,310.6383469104767,0.001,1000,True,4
2996,15,50,0.5554583750665187,0.822075,6.170559644699097,317.1424641609192,0.001,1000,True,4
2997,15,50,0.5554583750665187,0.822075,6.170559644699097,317.1424641609192,0.001,1000,True,4
2998,15,50,0.5554583750665187,0.822075,6.170559644699097,317.1424641609192,0.001,1000,True,4
2999,15,50,0.5554583750665187,0.822075,6.170559644699097,317.1424641609192,0.001,1000,True,4
3000,16,1,2.2355588138103486,0.145425,8.74767804145813,10.2882719039917,0.001,1000,False,1
3001,16,1,2.2355588138103486,0.145425,8.74767804145813,10.2882719039917,0.001,1000,False,1
3002,16,1,2.2355588138103486,0.145425,8.74767804145813,10.2882719039917,0.001,1000,False,1
3003,16,1,2.2355588138103486,0.145425,8.74767804145813,10.2882719039917,0.001,1000,False,1
3004,16,2,2.0220602095127105,0.231425,8.763564348220825,19.3755521774292,0.001,1000,False,1
3005,16,2,2.0220602095127105,0.231425,8.763564348220825,19.3755521774292,0.001,1000,False,1
3006,16,2,2.0220602095127105,0.231425,8.763564348220825,19.3755521774292,0.001,1000,False,1
3007,16,2,2.0220602095127105,0.231425,8.763564348220825,19.3755521774292,0.001,1000,False,1
3008,16,3,1.8596631407737731,0.28055,8.927627563476562,28.65037226676941,0.001,1000,False,1
3009,16,3,1.8596631407737731,0.28055,8.927627563476562,28.65037226676941,0.001,1000,False,1
3010,16,3,1.8596631407737731,0.28055,8.927627563476562,28.65037226676941,0.001,1000,False,1
3011,16,3,1.8596631407737731,0.28055,8.927627563476562,28.65037226676941,0.001,1000,False,1
3012,16,4,1.7742534279823303,0.3174,9.08094072341919,38.01675629615784,0.001,1000,False,1
3013,16,4,1.7742534279823303,0.3174,9.08094072341919,38.01675629615784,0.001,1000,False,1
3014,16,4,1.7742534279823303,0.3174,9.08094072341919,38.01675629615784,0.001,1000,False,1
3015,16,4,1.7742534279823303,0.3174,9.08094072341919,38.01675629615784,0.001,1000,False,1
3016,16,5,1.7101371228694915,0.34695,8.636346340179443,46.957008838653564,0.001,1000,False,1
3017,16,5,1.7101371228694915,0.34695,8.636346340179443,46.957008838653564,0.001,1000,False,1
3018,16,5,1.7101371228694915,0.34695,8.636346340179443,46.957008838653564,0.001,1000,False,1
3019,16,5,1.7101371228694915,0.34695,8.636346340179443,46.957008838653564,0.001,1000,False,1
3020,16,6,1.6397354632616044,0.382675,8.846047163009644,56.105650901794434,0.001,1000,False,1
3021,16,6,1.6397354632616044,0.382675,8.846047163009644,56.105650901794434,0.001,1000,False,1
3022,16,6,1.6397354632616044,0.382675,8.846047163009644,56.105650901794434,0.001,1000,False,1
3023,16,6,1.6397354632616044,0.382675,8.846047163009644,56.105650901794434,0.001,1000,False,1
3024,16,7,1.573609283566475,0.411475,8.937644004821777,65.5055284500122,0.001,1000,False,1
3025,16,7,1.573609283566475,0.411475,8.937644004821777,65.5055284500122,0.001,1000,False,1
3026,16,7,1.573609283566475,0.411475,8.937644004821777,65.5055284500122,0.001,1000,False,1
3027,16,7,1.573609283566475,0.411475,8.937644004821777,65.5055284500122,0.001,1000,False,1
3028,16,8,1.5232563734054565,0.44015,8.94312596321106,74.74343514442444,0.001,1000,False,1
3029,16,8,1.5232563734054565,0.44015,8.94312596321106,74.74343514442444,0.001,1000,False,1
3030,16,8,1.5232563734054565,0.44015,8.94312596321106,74.74343514442444,0.001,1000,False,1
3031,16,8,1.5232563734054565,0.44015,8.94312596321106,74.74343514442444,0.001,1000,False,1
3032,16,9,1.4589126467704774,0.468025,8.896923780441284,83.98860883712769,0.001,1000,False,1
3033,16,9,1.4589126467704774,0.468025,8.896923780441284,83.98860883712769,0.001,1000,False,1
3034,16,9,1.4589126467704774,0.468025,8.896923780441284,83.98860883712769,0.001,1000,False,1
3035,16,9,1.4589126467704774,0.468025,8.896923780441284,83.98860883712769,0.001,1000,False,1
3036,16,10,1.4177033394575118,0.4885,8.96570897102356,93.2190854549408,0.001,1000,False,1
3037,16,10,1.4177033394575118,0.4885,8.96570897102356,93.2190854549408,0.001,1000,False,1
3038,16,10,1.4177033394575118,0.4885,8.96570897102356,93.2190854549408,0.001,1000,False,1
3039,16,10,1.4177033394575118,0.4885,8.96570897102356,93.2190854549408,0.001,1000,False,1
3040,16,11,1.3771215796470642,0.509025,9.089957237243652,102.66122913360596,0.001,1000,False,1
3041,16,11,1.3771215796470642,0.509025,9.089957237243652,102.66122913360596,0.001,1000,False,1
3042,16,11,1.3771215796470642,0.509025,9.089957237243652,102.66122913360596,0.001,1000,False,1
3043,16,11,1.3771215796470642,0.509025,9.089957237243652,102.66122913360596,0.001,1000,False,1
3044,16,12,1.333158364892006,0.52535,8.72585678100586,111.71214270591736,0.001,1000,False,1
3045,16,12,1.333158364892006,0.52535,8.72585678100586,111.71214270591736,0.001,1000,False,1
3046,16,12,1.333158364892006,0.52535,8.72585678100586,111.71214270591736,0.001,1000,False,1
3047,16,12,1.333158364892006,0.52535,8.72585678100586,111.71214270591736,0.001,1000,False,1
3048,16,13,1.3028964221477508,0.537575,8.940209865570068,120.94993495941162,0.001,1000,False,1
3049,16,13,1.3028964221477508,0.537575,8.940209865570068,120.94993495941162,0.001,1000,False,1
3050,16,13,1.3028964221477508,0.537575,8.940209865570068,120.94993495941162,0.001,1000,False,1
3051,16,13,1.3028964221477508,0.537575,8.940209865570068,120.94993495941162,0.001,1000,False,1
3052,16,14,1.2715255707502364,0.549425,8.637686729431152,129.91230297088623,0.001,1000,False,1
3053,16,14,1.2715255707502364,0.549425,8.637686729431152,129.91230297088623,0.001,1000,False,1
3054,16,14,1.2715255707502364,0.549425,8.637686729431152,129.91230297088623,0.001,1000,False,1
3055,16,14,1.2715255707502364,0.549425,8.637686729431152,129.91230297088623,0.001,1000,False,1
3056,16,15,1.2314003586769104,0.566575,8.901830911636353,139.10491156578064,0.001,1000,False,1
3057,16,15,1.2314003586769104,0.566575,8.901830911636353,139.10491156578064,0.001,1000,False,1
3058,16,15,1.2314003586769104,0.566575,8.901830911636353,139.10491156578064,0.001,1000,False,1
3059,16,15,1.2314003586769104,0.566575,8.901830911636353,139.10491156578064,0.001,1000,False,1
3060,16,16,1.1904722213745118,0.585225,9.005959033966064,148.427885055542,0.001,1000,False,1
3061,16,16,1.1904722213745118,0.585225,9.005959033966064,148.427885055542,0.001,1000,False,1
3062,16,16,1.1904722213745118,0.585225,9.005959033966064,148.427885055542,0.001,1000,False,1
3063,16,16,1.1904722213745118,0.585225,9.005959033966064,148.427885055542,0.001,1000,False,1
3064,16,17,1.1679479598999023,0.58965,8.704437255859375,157.4502308368683,0.001,1000,False,1
3065,16,17,1.1679479598999023,0.58965,8.704437255859375,157.4502308368683,0.001,1000,False,1
3066,16,17,1.1679479598999023,0.58965,8.704437255859375,157.4502308368683,0.001,1000,False,1
3067,16,17,1.1679479598999023,0.58965,8.704437255859375,157.4502308368683,0.001,1000,False,1
3068,16,18,1.136663582921028,0.606225,8.87118148803711,166.61373376846313,0.001,1000,False,1
3069,16,18,1.136663582921028,0.606225,8.87118148803711,166.61373376846313,0.001,1000,False,1
3070,16,18,1.136663582921028,0.606225,8.87118148803711,166.61373376846313,0.001,1000,False,1
3071,16,18,1.136663582921028,0.606225,8.87118148803711,166.61373376846313,0.001,1000,False,1
3072,16,19,1.1171080470085144,0.615725,8.699394226074219,175.6470124721527,0.001,1000,False,1
3073,16,19,1.1171080470085144,0.615725,8.699394226074219,175.6470124721527,0.001,1000,False,1
3074,16,19,1.1171080470085144,0.615725,8.699394226074219,175.6470124721527,0.001,1000,False,1
3075,16,19,1.1171080470085144,0.615725,8.699394226074219,175.6470124721527,0.001,1000,False,1
3076,16,20,1.0900681287050247,0.6252,9.029952764511108,184.98279523849487,0.001,1000,False,1
3077,16,20,1.0900681287050247,0.6252,9.029952764511108,184.98279523849487,0.001,1000,False,1
3078,16,20,1.0900681287050247,0.6252,9.029952764511108,184.98279523849487,0.001,1000,False,1
3079,16,20,1.0900681287050247,0.6252,9.029952764511108,184.98279523849487,0.001,1000,False,1
3080,16,21,1.0644359976053237,0.63515,8.91235613822937,194.18652987480164,0.001,1000,False,1
3081,16,21,1.0644359976053237,0.63515,8.91235613822937,194.18652987480164,0.001,1000,False,1
3082,16,21,1.0644359976053237,0.63515,8.91235613822937,194.18652987480164,0.001,1000,False,1
3083,16,21,1.0644359976053237,0.63515,8.91235613822937,194.18652987480164,0.001,1000,False,1
3084,16,22,1.0422367662191392,0.643525,8.852542638778687,203.36376690864563,0.001,1000,False,1
3085,16,22,1.0422367662191392,0.643525,8.852542638778687,203.36376690864563,0.001,1000,False,1
3086,16,22,1.0422367662191392,0.643525,8.852542638778687,203.36376690864563,0.001,1000,False,1
3087,16,22,1.0422367662191392,0.643525,8.852542638778687,203.36376690864563,0.001,1000,False,1
3088,16,23,1.0205298885703087,0.6539,8.897907257080078,212.5427975654602,0.001,1000,False,1
3089,16,23,1.0205298885703087,0.6539,8.897907257080078,212.5427975654602,0.001,1000,False,1
3090,16,23,1.0205298885703087,0.6539,8.897907257080078,212.5427975654602,0.001,1000,False,1
3091,16,23,1.0205298885703087,0.6539,8.897907257080078,212.5427975654602,0.001,1000,False,1
3092,16,24,1.003267802298069,0.657075,8.86917495727539,221.72995805740356,0.001,1000,False,1
3093,16,24,1.003267802298069,0.657075,8.86917495727539,221.72995805740356,0.001,1000,False,1
3094,16,24,1.003267802298069,0.657075,8.86917495727539,221.72995805740356,0.001,1000,False,1
3095,16,24,1.003267802298069,0.657075,8.86917495727539,221.72995805740356,0.001,1000,False,1
3096,16,25,0.9903401643037796,0.666975,8.845529317855835,230.73669123649597,0.001,1000,False,1
3097,16,25,0.9903401643037796,0.666975,8.845529317855835,230.73669123649597,0.001,1000,False,1
3098,16,25,0.9903401643037796,0.666975,8.845529317855835,230.73669123649597,0.001,1000,False,1
3099,16,25,0.9903401643037796,0.666975,8.845529317855835,230.73669123649597,0.001,1000,False,1
3100,16,26,0.9632226973772049,0.676075,8.800587892532349,239.85155367851257,0.001,1000,False,1
3101,16,26,0.9632226973772049,0.676075,8.800587892532349,239.85155367851257,0.001,1000,False,1
3102,16,26,0.9632226973772049,0.676075,8.800587892532349,239.85155367851257,0.001,1000,False,1
3103,16,26,0.9632226973772049,0.676075,8.800587892532349,239.85155367851257,0.001,1000,False,1
3104,16,27,0.9422171995043754,0.6793,9.019932985305786,249.10251307487488,0.001,1000,False,1
3105,16,27,0.9422171995043754,0.6793,9.019932985305786,249.10251307487488,0.001,1000,False,1
3106,16,27,0.9422171995043754,0.6793,9.019932985305786,249.10251307487488,0.001,1000,False,1
3107,16,27,0.9422171995043754,0.6793,9.019932985305786,249.10251307487488,0.001,1000,False,1
3108,16,28,0.9178876653313637,0.691575,9.231739521026611,258.6736378669739,0.001,1000,False,1
3109,16,28,0.9178876653313637,0.691575,9.231739521026611,258.6736378669739,0.001,1000,False,1
3110,16,28,0.9178876653313637,0.691575,9.231739521026611,258.6736378669739,0.001,1000,False,1
3111,16,28,0.9178876653313637,0.691575,9.231739521026611,258.6736378669739,0.001,1000,False,1
3112,16,29,0.896017549932003,0.700725,8.889317274093628,267.82090282440186,0.001,1000,False,1
3113,16,29,0.896017549932003,0.700725,8.889317274093628,267.82090282440186,0.001,1000,False,1
3114,16,29,0.896017549932003,0.700725,8.889317274093628,267.82090282440186,0.001,1000,False,1
3115,16,29,0.896017549932003,0.700725,8.889317274093628,267.82090282440186,0.001,1000,False,1
3116,16,30,0.8808654740452766,0.705425,8.785327196121216,276.791800737381,0.001,1000,False,1
3117,16,30,0.8808654740452766,0.705425,8.785327196121216,276.791800737381,0.001,1000,False,1
3118,16,30,0.8808654740452766,0.705425,8.785327196121216,276.791800737381,0.001,1000,False,1
3119,16,30,0.8808654740452766,0.705425,8.785327196121216,276.791800737381,0.001,1000,False,1
3120,16,31,0.8694454893469811,0.71195,8.744367837905884,285.8571882247925,0.001,1000,False,1
3121,16,31,0.8694454893469811,0.71195,8.744367837905884,285.8571882247925,0.001,1000,False,1
3122,16,31,0.8694454893469811,0.71195,8.744367837905884,285.8571882247925,0.001,1000,False,1
3123,16,31,0.8694454893469811,0.71195,8.744367837905884,285.8571882247925,0.001,1000,False,1
3124,16,32,0.8547173589468002,0.71445,8.326352596282959,294.47989797592163,0.001,1000,False,1
3125,16,32,0.8547173589468002,0.71445,8.326352596282959,294.47989797592163,0.001,1000,False,1
3126,16,32,0.8547173589468002,0.71445,8.326352596282959,294.47989797592163,0.001,1000,False,1
3127,16,32,0.8547173589468002,0.71445,8.326352596282959,294.47989797592163,0.001,1000,False,1
3128,16,33,0.8219574376940727,0.725575,8.590583801269531,303.3910584449768,0.001,1000,False,1
3129,16,33,0.8219574376940727,0.725575,8.590583801269531,303.3910584449768,0.001,1000,False,1
3130,16,33,0.8219574376940727,0.725575,8.590583801269531,303.3910584449768,0.001,1000,False,1
3131,16,33,0.8219574376940727,0.725575,8.590583801269531,303.3910584449768,0.001,1000,False,1
3132,16,34,0.8149733766913414,0.728525,8.712713956832886,312.43229722976685,0.001,1000,False,1
3133,16,34,0.8149733766913414,0.728525,8.712713956832886,312.43229722976685,0.001,1000,False,1
3134,16,34,0.8149733766913414,0.728525,8.712713956832886,312.43229722976685,0.001,1000,False,1
3135,16,34,0.8149733766913414,0.728525,8.712713956832886,312.43229722976685,0.001,1000,False,1
3136,16,35,0.8005751579999923,0.732725,8.770450830459595,321.53918075561523,0.001,1000,False,1
3137,16,35,0.8005751579999923,0.732725,8.770450830459595,321.53918075561523,0.001,1000,False,1
3138,16,35,0.8005751579999923,0.732725,8.770450830459595,321.53918075561523,0.001,1000,False,1
3139,16,35,0.8005751579999923,0.732725,8.770450830459595,321.53918075561523,0.001,1000,False,1
3140,16,36,0.7922457158565521,0.7371,8.834262371063232,330.71180868148804,0.001,1000,False,1
3141,16,36,0.7922457158565521,0.7371,8.834262371063232,330.71180868148804,0.001,1000,False,1
3142,16,36,0.7922457158565521,0.7371,8.834262371063232,330.71180868148804,0.001,1000,False,1
3143,16,36,0.7922457158565521,0.7371,8.834262371063232,330.71180868148804,0.001,1000,False,1
3144,16,37,0.7786862090229988,0.739975,8.813413619995117,339.8144807815552,0.001,1000,False,1
3145,16,37,0.7786862090229988,0.739975,8.813413619995117,339.8144807815552,0.001,1000,False,1
3146,16,37,0.7786862090229988,0.739975,8.813413619995117,339.8144807815552,0.001,1000,False,1
3147,16,37,0.7786862090229988,0.739975,8.813413619995117,339.8144807815552,0.001,1000,False,1
3148,16,38,0.7677470028400422,0.74195,8.818599700927734,348.9516513347626,0.001,1000,False,1
3149,16,38,0.7677470028400422,0.74195,8.818599700927734,348.9516513347626,0.001,1000,False,1
3150,16,38,0.7677470028400422,0.74195,8.818599700927734,348.9516513347626,0.001,1000,False,1
3151,16,38,0.7677470028400422,0.74195,8.818599700927734,348.9516513347626,0.001,1000,False,1
3152,16,39,0.750824049115181,0.751175,8.543149471282959,357.82091426849365,0.001,1000,False,1
3153,16,39,0.750824049115181,0.751175,8.543149471282959,357.82091426849365,0.001,1000,False,1
3154,16,39,0.750824049115181,0.751175,8.543149471282959,357.82091426849365,0.001,1000,False,1
3155,16,39,0.750824049115181,0.751175,8.543149471282959,357.82091426849365,0.001,1000,False,1
